date,avg_cpu_usage,avg_memory_usage,total_cpu_capacity,total_memory_capacity,avg_scheduling_class,avg_priority,sin_time_of_day,cos_time_of_day
2019-05-22 22:30:00,0.5659463569746491,0.6125233291597016,7099.9265239228525,4395.8201246769895,1.2199553713739242,156.97609180745937,-0.3544419146294677,0.9350780337243503
2019-05-22 22:35:00,0.5509965598879185,0.6089074334169445,7077.25927734375,4379.97802734375,1.222248861184368,143.68424838168306,-0.33461337188189044,0.9423555015798611
2019-05-22 22:40:00,0.561547984713607,0.6139081239862576,7078.037109375,4380.478271484375,0.9694576092680359,145.03870458135856,-0.312092186942988,0.9500518232439444
2019-05-22 22:45:00,0.5256578397423326,0.601974372494468,7099.9265239228525,4395.8201246769895,1.1421052631578945,149.2554179566564,-0.2927501930592166,0.9561889585556776
2019-05-22 22:50:00,0.530871519750187,0.5879846311035519,7099.9265239228525,4395.8201246769895,1.225433526011561,153.28002569043034,-0.27196770702952094,0.9623063786201901
2019-05-22 22:55:00,0.5911892354825389,0.6028933322390263,7077.25927734375,4379.97802734375,1.0756035578144854,144.63532401524773,-0.2506336169493165,0.9680820161819469
2019-05-22 23:00:00,0.6332307432577102,0.6287917231104857,7078.21826171875,4380.47802734375,1.117566456563442,146.34146341463415,-0.2291864237793901,0.9733825471803025
2019-05-22 23:05:00,0.5951429124271616,0.6190412307904574,7078.4775390625,4380.644775390625,1.1418727199027157,145.36238346169438,-0.20870224467989704,0.9779792293630639
2019-05-22 23:10:00,0.5732359296529819,0.6051943777868124,7078.99609375,4380.978271484375,1.163176502583628,148.01033451183034,-0.18738551086686964,0.9822864502359596
2019-05-22 23:15:00,0.6162181255227006,0.6115839512973417,7099.9265239228525,4395.8201246769895,1.1605970149253733,147.4791044776119,-0.16546123952828706,0.9862162938289769
2019-05-22 23:20:00,0.6006335965504896,0.6173151030705956,7099.9265239228525,4395.8201246769895,1.1879932356257048,154.54960541149939,-0.14338065051820983,0.9896676154431724
2019-05-22 23:25:00,0.6042441799718569,0.6192205838738578,7074.958984375,4378.811279296875,1.1948158253751706,147.62919508867668,-0.1219981437850166,0.9925303284600479
2019-05-22 23:30:00,0.5923331485654653,0.6491750031271002,7075.91796875,4379.311279296875,1.0926157697121404,147.57521902377974,-0.10118777547580715,0.9948673449733173
2019-05-22 23:35:00,0.5648472826900942,0.6532990607470792,7099.9265239228525,4395.8201246769895,1.14421690222094,152.0323045860975,-0.07891828938434058,0.996881087994275
2019-05-22 23:40:00,0.5732786952059038,0.6357819707041884,7099.9265239228525,4395.8201246769895,1.0881392818280735,156.7707653246282,-0.05661062274167715,0.9983963328221912
2019-05-22 23:45:00,0.5877625706474939,0.660104751852929,7076.69140625,4379.644775390625,1.0821581851624766,153.46321275291234,-0.03429792717298897,0.9994116530197336
2019-05-22 23:50:00,0.5812812936031115,0.6587005577004077,7077.078125,4379.978271484375,1.2228973456987526,152.32970898624882,-0.014419257637327767,0.9998960371004519
2019-05-22 23:55:00,0.5267369345240747,0.6428610184682182,7099.9265239228525,4395.8201246769895,1.1277548209366393,152.5492424242424,0.008027887420001833,0.9999677759925926
2019-05-23 00:00:00,0.5392476612820102,0.6715523711213923,7074.34375,4378.477783203125,1.164242639233771,161.62398013479958,0.03041938593440461,0.9995372233985955
2019-05-23 00:05:00,0.5860137243426908,0.6650002169646284,7077.220703125,4379.977783203125,1.2033766233766232,153.67974025974027,0.05160141855929446,0.9986677593687845
2019-05-23 00:10:00,0.5880501684026501,0.6327009505882949,7099.9265239228525,4395.8201246769895,1.1559422193040056,154.34701247537754,0.07356420645090066,0.9972904830235017
2019-05-23 00:15:00,0.5631982276400505,0.6221467834380461,7099.9265239228525,4395.8201246769895,1.069364161849711,156.596395783747,0.0963640922976317,0.9953461517058543
2019-05-23 00:20:00,0.5636745133847495,0.6211632368226243,7099.9265239228525,4395.8201246769895,1.1204447189623221,157.71927115503394,0.1172336214772526,0.9931043641004345
2019-05-23 00:25:00,0.5707148673165366,0.6133533979004272,7078.404296875,4380.644775390625,1.1822297679683083,155.35087719298247,0.13840278685581991,0.9903760238366751
2019-05-23 00:30:00,0.5912561227737942,0.5914971751079146,7079.955078125,4381.478271484375,1.1955888472742404,157.54931335830213,0.16041100512426432,0.987050307448928
2019-05-23 00:35:00,0.5910203307477641,0.5815757660939137,7078.58056640625,4380.4775390625,1.043112513144059,156.86996144409392,0.18189265461459994,0.9833183930941463
2019-05-23 00:40:00,0.5869346809979619,0.6005826597557525,7099.9265239228525,4395.8201246769895,1.164161849710983,152.30693641618498,0.20414916524188392,0.9789397930062104
2019-05-23 00:45:00,0.5771673417062068,0.5805631023835334,7079.09912109375,4380.81103515625,1.1253810975609755,163.41768292682926,0.22422512759904145,0.974537373399909
2019-05-23 00:50:00,0.5530464892424272,0.5822536189185362,7080.3955078125,4381.644775390625,1.1301236174365648,153.4830839297333,0.24693464118701386,0.9690321372286065
2019-05-23 00:55:00,0.5544175844690434,0.585205031355354,7080.65478515625,4381.8115234375,1.194289261328367,145.02669149596525,0.26650881827308653,0.9638324801451147
2019-05-23 01:00:00,0.5447908828092544,0.571037254472624,7099.9265239228525,4395.8201246769895,1.1553772070626,147.67704654895664,0.2887501825804939,0.9574044767284784
2019-05-23 01:05:00,0.5787167150149091,0.5823866985010066,7072.67626953125,4378.644287109375,1.189988358556461,149.644470314319,0.3083425192331932,0.9512754022011333
2019-05-23 01:10:00,0.5750486670870834,0.5740051239581102,7099.9265239228525,4395.8201246769895,1.093292212798766,149.21228475970187,0.32953077824342236,0.9441448332699196
2019-05-23 01:15:00,0.596976488199589,0.5910476245111547,7099.9265239228525,4395.8201246769895,1.158749248346362,151.52465423932654,0.35048384698870944,0.9365687764387595
2019-05-23 01:20:00,0.6103027481142406,0.6049549691904401,7099.9265239228525,4395.8201246769895,1.1886938564790912,156.3022715539495,0.37046014566117763,0.9288483624772663
2019-05-23 01:25:00,0.6011884110505096,0.6100293933016445,7073.6005859375,4378.81103515625,1.1406404754044244,152.3093430174975,0.39055211082928987,0.9205808213985267
2019-05-23 01:30:00,0.5788339892420266,0.6117085902420464,7075.9677734375,4379.47802734375,1.0847251746128153,153.62617673853626,0.41093267711821546,0.9116656924972314
2019-05-23 01:35:00,0.5545413380105998,0.5981954652026542,7076.5595703125,4379.644775390625,1.0717277486910994,144.28193717277486,0.4297521574266543,0.902946888353427
2019-05-23 01:40:00,0.5118923011074926,0.5865091340651984,7061.00830078125,4367.805419921875,1.0174767886400877,149.19361004915348,0.4501463202390049,0.8929548086971049
2019-05-23 01:45:00,0.547931340021181,0.5818603108505283,7062.92626953125,4368.805419921875,1.043013856812933,146.75548498845265,0.4693225242059347,0.8830268219442543
2019-05-23 01:50:00,0.5454101853179901,0.5853738281288235,7099.9265239228525,4395.8201246769895,1.096547509929728,149.01955392606175,0.48835951131567784,0.8726425314569032
2019-05-23 01:55:00,0.5315894116195647,0.5782174790284573,7068.21728515625,4372.30712890625,1.093066833229232,150.69862585883823,0.5073305270688263,0.8617515513789731
2019-05-23 02:00:00,0.5347507912761224,0.5735978461419954,7077.8896484375,4379.810791015625,1.1178695241096754,155.62716671919316,0.5259624894593953,0.8505077657973944
2019-05-23 02:05:00,0.5985299504264222,0.5881222772444261,7079.4365234375,4381.144775390625,1.111391244556498,146.90786156314468,0.5441138816596808,0.8390113728581008
2019-05-23 02:10:00,0.5985639124772809,0.5890886158669189,7080.65478515625,4381.8115234375,1.0574419198366094,143.78657135562926,0.5626704870093865,0.8266812705321319
2019-05-23 02:15:00,0.5612635314328651,0.5752686471533283,7076.984375,4379.64404296875,1.095617529880478,153.08878770631756,0.5810233611882186,0.8138868801949967
2019-05-23 02:20:00,0.5620953868448672,0.5673099541662465,7099.9265239228525,4395.8201246769895,1.1123052122514774,155.72541644277274,0.5987406362760802,0.8009429757927307
2019-05-23 02:25:00,0.5536931942611817,0.5659594343211979,7099.9265239228525,4395.8201246769895,1.0438548998375747,148.35706551164046,0.6152518437267775,0.7883306214976055
2019-05-23 02:30:00,0.5826977076097655,0.568415878194614,7077.96337890625,4380.311279296875,1.0697538100820638,153.72039859320046,0.6325458758276719,0.7745228950608262
2019-05-23 02:35:00,0.5769212104870982,0.5661021353770074,7078.35009765625,4380.644775390625,1.206580125335721,145.39794091316026,0.6494153737231944,0.7604338711367109
2019-05-23 02:40:00,0.5387029170101141,0.5193049558197481,7078.94189453125,4380.978271484375,1.1233199717047866,148.48054704079223,0.665404865488971,0.7464826622123278
